solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper
1635721458409799680,Gaia DR2 4062354723431777536,4062354723431777536,68034383,2015.5,270.08366871550317,0.12367362771724645,-29.20197200336167,0.1128431411344849,0.9562494391548082,0.13683384085407346,6.9883986,3.572735181041223,0.24837279921191818,0.03131405951762163,0.19859156193505564,0.2575909,-0.18494996,-0.1538264,-0.29694062,-0.39271575,-0.2397644,-0.34310713,-0.04133299,0.17989887,0.12023983,140,0,139,1,16.632793,630.49133,0.7047732510378532,17.539983631346068,31,false,1.460735,1.5592802155731598,0.025429851677943576,0.09883669,16,11,0.22985658,0,16,false,139,6303.5418385529765,7.097726662866961,888.1072,16.189404,9,3348.376578759737,48.82750853080949,68.575615,16.539303,9,5972.794874889385,111.51214955368927,53.561832,15.321476,1.4787197,0,1.2178268,0.3498993,0.86792755,,,0,,,,NOT_AVAILABLE,1.4044662594200485,-2.904654534277597,270.0734193378262,-5.762712497552633,102001,4987.0,4436.6665,5286.9,,,,,,,200111,0.73551506,0.6544374,0.92930174,0.30146393,0.21380398,0.3891239
1635721458409799680,Gaia DR2 4062354822317736192,4062354822317736192,1090750419,2015.5,270.0887209408795,23.898541373158867,-29.18548847585359,22.923117564350893,,,,,,,,0.99655765,,,,,,,,,,59,0,53,6,23.351303,828.38525,8.311170791799436,75.27090555572734,3,false,0.012970471,,,0.52520895,7,6,37.003307,0,7,false,61,421.9778008749355,12.156804575729213,34.711243,19.125141,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4209946832973694,-2.900333586865029,270.0778621098849,-5.746231626134571,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354238201691520,4062354238201691520,545375209,2015.5,270.0279140986295,0.33093134139811947,-29.18406498826954,0.3138484451238286,0.5815734127428674,0.3240535291107912,1.7946832,-3.537866965280863,0.7267124449762709,-9.585961110842465,0.5750467563297339,0.25665787,-0.12791002,-0.5073047,-0.034254655,-0.39644077,0.049293324,-0.62569207,0.0042253956,0.11558335,-0.12426894,98,0,98,0,3.2691648,144.19504,0.616387433683326,1.133917798599996,31,false,0.3835008,1.4892142127075303,0.07675296748187999,0.104898274,11,7,0.670969,0,11,false,98,724.9011391798044,5.53129653251239,131.05447,18.537668,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3959282069119427,-2.8534980754730617,270.02450714342723,-5.7447865309161585,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354272561258240,4062354272561258240,272687604,2015.5,270.01306740910974,1.3277305120460179,-29.190619867380363,0.7786788543806662,,,,,,,,0.83381927,,,,,,,,,,53,0,53,0,0.9895301,57.606632,0.5719453918388305,0.6332621969489187,3,false,0.31020755,,,0.026796833,6,5,2.955377,0,6,false,53,588.7644824989862,6.712357189834166,87.713524,18.763512,0,,,,,4,1529.5316895934661,45.848128552525516,33.360832,16.800524,,1,,,1.9629879,,,0,,,,NOT_AVAILABLE,1.383800405045817,-2.8454824967244234,270.01147909655293,-5.751339555356437,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354341280044032,4062354341280044032,1141913725,2015.5,269.9755970685168,2.6734578936505957,-29.196261859608796,2.3628261459007045,,,,,,,,0.99222434,,,,,,,,,,78,0,76,2,3.1229424,114.17714,0.7680174078057495,1.6614953758286815,3,false,0.3485155,,,0.6135536,9,5,11.068985,0,12,false,75,661.7078308220824,3.232771723307517,204.68745,18.6367,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,1.3626708912245455,-2.8198609976446543,269.9786028838401,-5.756982837658152,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354650621896192,4062354650621896192,937330720,2015.5,270.10260860548,0.1688263190431873,-29.20285435275065,0.15403723836228564,0.1605657372143361,0.17863034291965357,0.8988716,-2.6955804785485173,0.3391887665502185,-9.349725693492836,0.27865396705420853,0.2691858,-0.19989087,-0.26330578,-0.26516786,-0.34097585,-0.21534248,-0.4149553,-0.03319328,0.08737111,0.043936912,135,0,133,2,8.32292,311.47803,0.8529248849460084,10.322360075051643,31,false,0.8206442,1.3046547691497554,0.03788140262985901,0.08434642,16,11,0.31094402,0,16,false,134,2388.6338811015103,7.598817295800011,314.34283,17.242992,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,1.411886368711449,-2.9194596493206237,270.09003540591465,-5.763605593128971,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354581991567872,4062354581991567872,1535064030,2015.5,270.00042850151465,0.36214048889351497,-29.150459924026517,0.32228310835641416,1.4201985524061809,0.29867484120957827,4.754999,-1.755497646961858,0.671987261934033,0.6572324666003354,0.5375694573847397,0.54363906,0.14930646,-0.52507794,-0.6147769,-0.048385017,-0.57987076,-0.6228865,-0.23054303,-0.085394934,0.41515374,141,0,141,0,53.02249,4217.1777,1.9331124852672081,235.31752842239794,31,false,0.26079956,1.48439442845334,0.06760040509637294,0.123313166,16,10,0.7362501,0,16,false,141,14327.620762582555,73.3874557438686,195.23256,15.297931,12,7500.134440401716,151.31809190864558,49.565353,15.663715,12,14071.230089394952,396.85243559933934,35.457085,14.391089,1.505579,0,1.2726259,0.36578465,0.9068413,,,0,,,,NOT_AVAILABLE,1.4132597117293273,-2.8160057405545937,270.0003896076278,-5.711179091293531,102001,4920.0,4419.0,5076.0,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354135115394560,4062354135115394560,1030618335,2015.5,269.9831861280871,0.7052982880665871,-29.20881222535345,1.936046003549789,,,,,,,,0.32428014,,,,,,,,,,53,0,51,2,7.41656,158.58214,1.7676196825407102,6.5729707805456705,3,false,0.17739782,,,-0.008508642,6,5,3.2172017,0,11,false,58,645.1464851975916,6.611682708332186,97.576744,18.66422,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.355041659669027,-2.831833127440814,269.9852628449149,-5.769532251371154,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354581991682176,4062354581991682176,1331396407,2015.5,269.99520179056583,0.8373570875471739,-29.150592563063253,0.7752722015030439,,,,,,,,0.29514158,,,,,,,,,,45,0,45,0,5.5677614,111.99551,2.1017834432153255,4.296789882798665,3,false,0.104126565,,,0.15079482,5,5,4.431088,0,5,false,45,434.30495487909053,7.500607731849552,57.902634,19.09388,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4108805899679004,-2.8121060474446473,269.995802126175,-5.7113117994246645,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354482914013568,4062354482914013568,665698203,2015.5,270.0016005198719,0.36343403696536725,-29.18225341631155,0.32507105675008197,-0.21830239717245478,0.21317379640342798,-1.0240583,-5.072270661486395,0.6624257184251175,-4.133600004864829,0.5399316277818761,0.8177436,0.4260257,-0.7997714,-0.8256362,0.3771797,-0.82019514,-0.83911914,-0.49216467,-0.39953846,0.7604482,115,0,113,2,8.398391,283.1543,0.8939969109278938,9.040696768089964,31,false,0.73435956,1.4132801076937584,0.04348056708195501,0.15890552,13,9,0.8367823,0,14,false,116,2200.531070540224,8.759342248386673,251.22104,17.332047,6,1948.1034351707815,113.40490402500251,17.178299,17.127357,3,4995.490413933594,310.6168066706421,16.082485,15.515474,3.1554172,0,1.6118832,-0.20468903,1.8165722,,,0,,,,NOT_AVAILABLE,1.3861138325182456,-2.83264196310528,270.0014179282583,-5.742972590931746,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354272560644480,4062354272560644480,1240166374,2015.5,270.00387678690333,9.153928412989298,-29.18602699100258,9.216456350588114,,,,,,,,0.9980066,,,,,,,,,,53,0,53,0,1.5809698,64.40194,0.9103539671364156,0.8865192040464525,3,false,0.17397024,,,0.41212898,6,4,2279.6318,0,6,false,52,399.7893408757443,4.507555773666533,88.69315,19.183788,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3838170310948585,-2.836237359354498,270.00341519808586,-5.746746203811212,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354689072089344,4062354689072089344,1383783417,2015.5,270.07589825827614,0.7340524802164311,-29.197066089817593,0.8475823733267274,2.690201148941445,0.9142425511988765,2.9425464,-3.280815932763294,1.247994246785255,-5.834620404016149,1.0320906733842607,0.50464106,-0.13075057,-0.6058157,-0.49413568,-0.7478036,0.048531882,-0.8395076,-0.457464,0.5466724,0.019545214,79,0,78,1,3.5475075,123.8512,1.2651906498665182,2.930396798750878,31,false,0.1981679,1.6650026597535492,0.13394913969211955,0.08995758,9,7,1.339011,0,10,false,78,549.0081200517415,3.580576732708073,153.32953,18.839418,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4053752507500006,-2.896332670997349,270.06660462464157,-5.757802807864035,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354208097396864,4062354208097396864,1519638239,2015.5,270.02052108892116,0.5053712751277605,-29.197841241874293,0.4960427310199617,0.9001835801041521,0.36078287422499755,2.495084,2.5088847554198335,1.0374742369651837,-4.702982948254435,0.8983660613740277,0.647713,0.2504452,-0.7041234,-0.6204662,0.25650874,-0.6273017,-0.7538388,-0.34018594,-0.25930673,0.54477656,97,0,97,0,-0.47992492,85.00831,0.0,0.0,31,false,0.21895224,1.458285126622293,0.08949463881777486,0.107467294,11,8,1.2076038,0,11,false,95,426.1154364452231,3.144489773097338,135.5118,19.114548,0,,,,,0,,,,,,1,,,,,,0,,,,NOT_AVAILABLE,1.3807446680773559,-2.8547114118964876,270.018018054568,-5.758561693002205,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354238201564288,4062354238201564288,759819119,2015.5,270.0329377744206,0.24665563538329707,-29.193438319877536,0.22186515181165023,1.116599635520038,0.24041683818538057,4.644432,-4.799200767304985,0.5207943148666617,-1.3703380234536513,0.41943486689226306,0.3707815,0.04432996,-0.3012426,-0.39548603,-0.19839016,-0.40378198,-0.4584071,-0.0257857,0.10827474,0.35509685,134,0,134,0,21.336893,862.456,1.4462955059966849,40.76898212986854,31,false,0.39817375,1.5225931222815021,0.04563451638192674,0.16561086,15,9,0.5204686,0,15,false,134,3020.741926342907,12.87461014716773,234.62784,16.988081,11,1803.687263458785,21.650473922252953,83.309364,17.210985,10,4255.893605678447,44.55066911291746,95.52929,15.689443,2.005991,0,1.5215425,0.2229042,1.2986383,,,0,,,,NOT_AVAILABLE,1.3899480030845375,-2.8619491274049618,270.0289130752414,-5.75416079388154,102001,5095.6333,4297.5,5965.0,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354409999458688,4062354409999458688,379909559,2015.5,269.9690794793199,0.25282956799820555,-29.177420042410212,0.22520716316676662,0.24371245631024602,0.21989472817487954,1.1083143,-3.914667291922447,0.49693515552773976,-6.187950921641651,0.3886399791202407,0.4956992,0.079655275,-0.48660153,-0.55092967,-0.12489219,-0.5263139,-0.55283004,-0.19964048,0.008585421,0.41117114,133,0,132,1,4.47613,211.59029,0.7863691071914294,3.6723737543715114,31,false,0.49018535,1.315216385782211,0.052768409469108206,0.14751403,15,10,0.52648675,0,15,false,131,1025.637418860718,4.5498493549197105,225.42229,18.160881,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3762342074582532,-2.8055826749488437,269.97288040348354,-5.738142118459034,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354306920934912,4062354306920934912,951396269,2015.5,270.0197699863238,0.15613368356042076,-29.175140053897184,0.13884586979144903,0.7057780908884452,0.1346614362250282,5.24113,-4.781340555038386,0.3072375058355518,0.7020692151396304,0.2507743981303601,0.46793234,0.029282901,-0.49584928,-0.50188255,-0.05877169,-0.48250276,-0.58823806,-0.18141674,-0.039442863,0.36701095,125,0,122,3,2.3523722,155.99057,0.25184370967443304,0.6919061089126389,31,false,1.449069,1.3956169742705984,0.03350297277204615,0.10753811,14,10,0.32763395,0,14,false,123,1860.5784654675476,3.627765087450526,512.8718,17.514246,3,944.5552016846357,54.625145557915005,17.291582,17.91332,5,2669.5016127053655,52.01264543576897,51.32409,16.195845,1.9424372,0,1.7174759,0.39907455,1.3184013,,,0,,,,NOT_AVAILABLE,1.4001669899106608,-2.8429012826901414,270.0173622109725,-5.735860413003674,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354169475194752,4062354169475194752,1311590891,2015.5,270.0036156676195,2.174538257464845,-29.202595828223497,1.7871800316460291,,,,,,,,-0.85994446,,,,,,,,,,72,0,72,0,6.1551905,165.27344,2.810445033267828,8.378598157670968,3,false,0.07514164,,,0.14876494,8,6,13.246282,0,8,false,70,466.5810125001839,2.5289501598217363,184.49593,19.016048,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3692921790998465,-2.844245168441476,270.00318565680976,-5.763315035043324,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354208099050496,4062354208099050496,1401639546,2015.5,270.0243438140723,0.952478343966711,-29.189248380159096,0.7714639339398398,,,,,,,,0.7821285,,,,,,,,,,98,0,98,0,5.8593793,196.88351,1.905789264817879,6.955002045525503,3,false,0.13406417,,,0.07366249,11,8,2.0959625,0,11,false,97,499.8930922006464,2.7948790296879644,178.86037,18.941174,2,422.87870789843663,44.749530916238434,9.449903,18.785849,5,1313.2779593246312,208.90421095748607,6.2865076,16.966028,3.4730558,1,1.8198204,-0.15532494,1.9751453,,,0,,,,NOT_AVAILABLE,1.3898739627711074,-2.8533562525103107,270.021373459426,-5.749969354104013,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354929651641600,4062354929651641600,700819773,2015.5,270.0810412836982,0.10945578479030968,-29.184292261260353,0.10695982682992629,-0.08772383201139858,0.1195258796224539,-0.7339317,1.2325219769335134,0.29132842293073224,-8.630885810762368,0.21791138461948342,-0.2779558,0.15102848,0.048472866,-0.27244464,-0.44851175,-0.34206504,-0.024225723,0.23874104,-0.15260205,-0.5207474,115,0,112,3,8.73877,291.20477,0.4981695995005829,8.083900336313377,31,false,2.6976862,1.3533366112558187,0.026643247572033575,-0.118478924,13,9,0.2914619,0,15,false,116,8792.378646146066,19.469263112780645,451.60306,15.8281,10,3542.0676939711316,323.64950276097966,10.944147,16.478247,10,13817.683727982918,879.5591228084891,15.709784,14.410831,1.974409,0,2.0674152,0.6501465,1.4172688,,,0,,,,NOT_AVAILABLE,1.4187145984424279,-2.8939149554931314,270.0711242395521,-5.74503144006191,112001,4324.0664,3974.673,4472.0,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354757852717312,4062354757852717312,350409886,2015.5,270.112403318641,0.7872974580917796,-29.192596317548745,0.7170472311010012,2.163962359187294,0.628389733154211,3.443663,-1.1123518617293633,1.4185071511902514,-0.9087788791796829,1.1672060006424225,0.6045306,-0.026749602,-0.49280402,-0.60909534,-0.109240666,-0.5711704,-0.59829724,-0.18714659,0.013149973,0.44465953,113,0,113,0,15.6638775,538.5748,3.41486371701142,28.932343259843396,31,false,0.06522111,1.3643051486615727,0.1319204485769037,0.18081737,13,10,1.5776546,0,13,false,113,598.9409248199815,6.479889173218791,92.43073,18.744905,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.4250476573761026,-2.921818374436971,270.09863671566427,-5.753353975654912,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354105018115456,4062354105018115456,175204943,2015.5,270.0194155698118,1.2919835698277213,-29.208307064218385,1.1060471862557228,,,,,,,,0.23085414,,,,,,,,,,107,0,106,1,46.206276,3202.6863,7.559188529010216,212.83992838737976,3,false,0.016267598,,,0.19180076,12,8,6.414198,0,12,false,106,664.7426390919134,7.848676510922816,84.69487,18.631731,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.3711620868518004,-2.8590550181923096,270.01704668119464,-5.7690273806821875,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354654773476224,4062354654773476224,87602471,2015.5,270.10529179882354,0.26032815199118653,-29.202538523602087,0.23666265670391937,-1.212285418116946,0.27369761706048773,-4.4292874,0.5876403485955111,0.5175583754501523,-4.202152063767242,0.41859883182159796,0.30726475,-0.17263636,-0.24977037,-0.3372131,-0.35956568,-0.28505743,-0.3928539,-0.042503476,0.094636716,0.11143378,141,0,140,1,9.113978,345.71054,1.2936037914949932,10.331404179406118,31,false,0.32924086,1.2421148873105559,0.05538857261524578,0.10107381,16,11,0.48169318,0,16,false,139,1097.11950034474,5.108577393885828,214.76028,18.08773,8,766.8580357811474,72.30672969127053,10.605624,18.1396,8,2079.589635900312,34.3446335157418,60.550644,16.466976,2.5944736,0,1.6726246,0.051870346,1.6207542,,,0,,,,NOT_AVAILABLE,1.4133210343522902,-2.921339150630989,270.0923896924948,-5.763291463180962,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354925396821888,4062354925396821888,942261673,2015.5,270.07553498640533,29.372099963837982,-29.194155718958093,25.452964226846593,,,,,,,,-0.9969879,,,,,,,,,,67,0,65,2,97.067986,19741.973,8.737939766940853,923.5337149748465,3,false,0.011934664,,,-0.56332266,8,5,149.25327,0,11,false,75,2800.0480747311167,42.23067395474018,66.30366,17.070452,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,1.407750606845722,-2.8946171811522627,270.06628744159434,-5.754892269832593,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354689135358976,4062354689135358976,1309307242,2015.5,270.0719738345774,0.3695362025005952,-29.211844407707638,0.32538572132406085,-1.035541856666702,0.37013041578955325,-2.7977757,-7.3207205355628995,0.7845646835523662,-5.88012756831355,0.600705374642276,0.37656385,-0.118048675,-0.31706744,-0.24985579,-0.30241472,-0.23398077,-0.43959793,0.078508995,0.100292586,0.16838722,117,0,116,1,14.782914,507.23392,1.867451199753066,22.136175376984404,31,false,0.20331848,1.1514399219120635,0.09124236167614981,0.17675267,13,9,0.7288754,0,13,false,115,1056.4988282407248,5.2187876317288975,202.44144,18.128693,7,1190.0033066390154,39.33478372044878,30.253206,17.662518,10,2827.851210075099,71.44478991636852,39.58093,16.133278,3.80299,0,1.5292397,-0.46617508,1.9954147,,,0,,,,NOT_AVAILABLE,1.3908189709513108,-2.9006673796983344,270.063153978358,-5.772579356126875,,,,,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354379894826624,4062354379894826624,654653621,2015.5,269.9894883161112,0.1455122045956135,-29.195048600151928,0.1282722417523069,-0.2427817731122034,0.12194123016548238,-1.9909736,-4.3340236127795695,0.34530048439957894,-6.812530564470961,0.30089490885229375,0.56418645,0.16002305,-0.4878852,-0.5450813,-0.094891615,-0.5582209,-0.51335645,-0.12366562,0.07608126,0.7334578,132,0,129,3,8.616863,313.9775,0.5774907283457763,8.105885941443423,31,false,1.7299867,1.4240329138689882,0.03166996548956002,0.28055292,15,9,0.3993594,0,17,false,132,4432.658629124087,16.42019991256065,269.95157,16.571705,2,2121.3459485138783,27.614348224131664,76.82043,17.034859,2,6795.27311507828,179.23579868989597,37.912476,15.181403,2.0115736,0,1.8534555,0.46315384,1.3903017,,,0,,,,NOT_AVAILABLE,1.3697409355738932,-2.829793753978845,269.99079068530546,-5.755768102363107,112001,4475.0,4167.6665,4865.5,,,,,,,,,,,,,
1635721458409799680,Gaia DR2 4062354311176772608,4062354311176772608,327326810,2015.5,270.0223151222583,0.10953577165546191,-29.171438312654185,0.09752127177751799,0.18612640224251126,0.09369793116425555,1.9864516,-1.7955113755424503,0.21911802678041073,-6.417635324296217,0.17715855899065147,0.49414632,0.12012472,-0.51422185,-0.5084698,-0.09937404,-0.48391607,-0.5839989,-0.15895061,-0.03845186,0.38047445,133,0,131,2,4.0309362,200.52257,0.2565351135091178,1.4658168221738654,31,false,2.9984627,1.37789140164031,0.02253977012365881,0.15608391,15,10,0.23737098,0,15,false,130,3787.032612816893,5.473699010510057,691.85986,16.742619,12,1585.9994807148737,71.9445545356059,22.044746,17.35063,12,5744.500064289746,61.27651052228167,93.74718,15.36379,1.9356843,0,1.9868402,0.60801125,1.378829,,,0,,,,NOT_AVAILABLE,1.4044887733434386,-2.8429991079795913,270.01959621678924,-5.73215899832177,102001,4423.91,4044.75,4699.0,,,,,,,,,,,,,
